imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.29220783710479736, 0.02928030490875244, 0.21883555302686772, 2.8931128292167154e-05, 0.028356965344014676, 0.001020247686633142, -0.8616317026485308, -0.9598323748988119, 1731705525799606644, 
0.3855544924736023, -0.02019411325454712, 0.3463605252579245, -6.918059743127155e-06, 0.03473786702660547, -0.0001991503893382016, -0.8638089991390722, -0.9604577381505832, 1731705525909402294, 
-0.3287890553474426, 0.045961856842041016, -0.1706162709000998, 0.00029254953806480036, 0.03766209270524596, 0.0077677451530475125, -0.8665928790790254, -0.9612577755497821, 1731705526010266918, 
0.03927558660507202, -0.07873159646987915, -0.009918693333188372, -1.1945364399580031e-05, 0.026803534867190094, -0.00044566377005005476, -0.870277635658756, -0.9623169670239946, 1731705526099377151, 
0.005249083042144775, 0.0039051175117492676, 0.0016950822959742057, -6.441530581328663e-07, 0.026434029806008053, -2.43683260880057e-05, -0.8728630413209892, -0.9630618341219811, 1731705526199547250, 
0.046211063861846924, 0.05260056257247925, 0.03577487098201031, 2.9073457123885183e-05, 0.02747546364596309, 0.0010581607465669422, -0.8754039267944769, -0.9637938059696274, 1731705526309349611, 
-0.10648036003112793, -0.021811485290527344, -0.07312237588312291, -6.246976565442287e-06, 0.029662071312137873, -0.0002106048663865895, -0.878082565031847, -0.9645654827562128, 1731705526410805262, 
-0.10188639163970947, -0.053143203258514404, -0.09513897079972415, -2.8229862009021692e-05, 0.0224882574648841, -0.001255315670994217, -0.88095289384056, -0.965392599414776, 1731705526499814390, 
-0.32366883754730225, -0.03702741861343384, -0.26999056816021944, -2.435602909220583e-05, 0.02615181448344888, -0.000931332283181361, -0.8836280870179454, -0.9661633725754545, 1731705526599315937, 
0.2073468565940857, -0.07193458080291748, 0.09553599600788004, -4.11502389477372e-05, 0.024824445674458476, -0.0016576498620501363, -0.8866287485411251, -0.967027520336053, 1731705526709298657, 
-0.16077643632888794, -0.011582911014556885, -0.10069338517536641, -1.7224585110774566e-05, 0.02831226544200441, -0.000608378907228666, -0.8889791076188771, -0.967704133161644, 1731705526810309654, 
-0.17724543809890747, -0.0001595020294189453, -0.15925051601595117, -3.6606889947440905e-06, 0.025067290064118463, -0.0001460344929739347, -0.8919430038238501, -0.9685569275850809, 1731705526899198586, 
-0.1532040238380432, 0.027639567852020264, -0.15454241073696026, 1.135748531355348e-05, 0.02290143902783357, 0.0004959288933656094, -0.894752662485428, -0.9693652031133373, 1731705526999243202, 
0.3666377067565918, -0.030187785625457764, 0.24450010228337007, -1.0583283835642447e-05, 0.025635606784678994, -0.0004128353163057369, -0.8971970396762774, -0.9700683647365713, 1731705527109390070, 
-0.2675889730453491, -0.03380429744720459, -0.14758970381689587, -2.34456484137982e-05, 0.030858542546179795, -0.00075977821631439, -0.8993816212264385, -0.9706968563275983, 1731705527210268282, 
0.1621410846710205, 0.04457736015319824, 0.08955384510062098, 2.3162995938697936e-05, 0.0264954559169761, 0.0008742252260644061, -0.9024797848778926, -0.9715880640308544, 1731705527300976372, 
0.2594147324562073, 0.05313301086425781, 0.21954887732785577, 3.994728270367342e-05, 0.031162489220707645, 0.0012819028165801413, -0.9048054822215522, -0.972256973715592, 1731705527399300183, 
-0.2172391414642334, 0.0279158353805542, -0.1149175722407263, 3.0102980765592137e-05, 0.031168467294967445, 0.0009658152414332114, -0.9073992895006359, -0.9730032642746699, 1731705527509628316, 
0.4137786030769348, -0.023426353931427002, 0.28981175785550006, -8.778453605412024e-06, 0.026429001280471112, -0.00033215230164215814, -0.9102980332391108, -0.9738376408622706, 1731705527609553273, 
0.1051790714263916, -0.015542387962341309, 0.14836960305507202, -1.3939496508139022e-05, 0.03555609240855301, -0.00039204241984661624, -0.9123577676344227, -0.9744306688777261, 1731705527699707388, 
-0.09445452690124512, 0.0022928714752197266, -0.03760401537748781, -9.580733993937703e-07, 0.032459310986085496, -2.9516134825057524e-05, -0.9153834353784671, -0.9753016887854873, 1731705527799522140, 
-0.08026397228240967, -0.02903568744659424, -0.07026627434882117, -0.00016432237131310716, 0.027281713685053766, -0.00602316896988516, -0.9184849375276487, -0.9761942437088913, 1731705527904098686, 
-0.12561941146850586, -0.05795925855636597, -0.11260615999185855, 0.000202265129461767, 0.025450224994927814, 0.007947479030227751, -0.921290099989933, -0.9770015234130389, 1731705528005268332, 
0.09486806392669678, 0.05091065168380737, 0.0462815574264995, 0.00036419171676301833, 0.027411142283212325, 0.013286265599593923, -0.9240086051278241, -0.9777831086732628, 1731705528104235596, 
0.07551318407058716, 0.030110955238342285, 0.06863359832447875, 0.00010494378607848699, 0.028025068156104158, 0.0037446398165361505, -0.926508266331546, -0.9785040163274837, 1731705528199302036, 
0.13471710681915283, -0.01952946186065674, 0.1191872883779806, 1.3639048694880164e-05, 0.02973642877299394, 0.0004586646499820076, -0.9290121827509098, -0.9792291635348899, 1731705528309559885, 
-0.10394096374511719, 0.002200484275817871, -0.05165136863378575, -0.0002432922417365992, 0.03385099051762554, -0.0071871528134434285, -0.9317636285099806, -0.9800266094836093, 1731705528410186212, 
0.010691344738006592, 0.02165520191192627, -0.003942291675355869, -3.0097396475996135e-05, 0.02677003918833955, -0.0011242940760843529, -0.9349240128988145, -0.9809423851562074, 1731705528499211317, 
-0.2855182886123657, -0.00606226921081543, -0.2194535493314622, -1.161719669837064e-05, 0.029980767162225284, -0.00038748830660370495, -0.9377583930598169, -0.9817619562326546, 1731705528599283570, 
0.3467556834220886, 0.06268310546875, 0.214046316026778, 3.29618131038492e-05, 0.02447322152964003, 0.0013468522345506685, -0.9408054911405318, -0.9826426996845432, 1731705528709503501, 
-0.26763826608657837, 0.009134829044342041, -0.15474738608851232, 1.4896238933314814e-05, 0.03061600707108806, 0.0004865506758842481, -0.9429770638601157, -0.9832703675116852, 1731705528811264105, 
-0.31711989641189575, 0.07314389944076538, -0.278996579790868, 3.986853015232201e-05, 0.02181958286394132, 0.0018271902996921212, -0.9462046663600902, -0.9842037028823795, 1731705528899235842, 
0.36035841703414917, 0.015113770961761475, 0.2105691978513226, 1.60270963889345e-05, 0.023550010840713287, 0.0006805557966549569, -0.9488140448768749, -0.9849584618753153, 1731705528999300596, 
-0.09679412841796875, 0.0377311110496521, -0.024762292651225815, 2.869758931320867e-05, 0.034191388803305654, 0.0008393221310283297, -0.9509418050671098, -0.985574282770174, 1731705529109649892, 
-0.3215886950492859, 0.03627723455429077, -0.25200297417017015, 2.9399807291131202e-05, 0.02566537062206374, 0.0011455048798655213, -0.95421394003417, -0.986521570024268, 1731705529211305976, 
0.5269587635993958, -0.002938568592071533, 0.34438492008304933, 0.0003571978436013814, 0.023238691886021186, 0.015370824027158229, -0.9569133487357045, -0.987303703283386, 1731705529299285056, 
0.0939784049987793, 0.1201103925704956, 0.15257657796653437, 0.00022909063920081903, 0.03443578219055633, 0.006652691608197151, -0.9586027359778944, -0.9877938159136884, 1731705529399435912, 
-0.029387831687927246, 0.0006254315376281738, 0.013187253790971826, 4.983846876129252e-05, 0.03163276893210485, 0.0015755329186725184, -0.9614803486105948, -0.9886328186504624, 1731705529490268412, 
-0.21991783380508423, -0.015297293663024902, -0.16527530832127235, -5.007321648173989e-05, 0.027363581128024603, -0.001829921904134728, -0.9644826991461506, -0.9895097613090366, 1731705529605521629, 
0.03450244665145874, -0.0665057897567749, -0.012259733122126665, 0.0003051502070283871, 0.027352320052281456, 0.011156282408407055, -0.967482231950514, -0.9903865305906195, 1731705529699353564, 
-0.17450714111328125, 0.02283310890197754, -0.13644531611084676, 6.296333494701336e-05, 0.027262988058446236, 0.002309480340600705, -0.9702312621088205, -0.991190144818729, 1731705529800524942, 
0.011134743690490723, 0.051639437675476074, -0.023405691414216653, 8.08889445125954e-05, 0.026470457875267056, 0.003055819619507784, -0.9731419528970842, -0.9920439235338768, 1731705529909191988, 
0.06685364246368408, -0.020790040493011475, 0.04570747262091962, 0.00017853508861278327, 0.02830357093512767, 0.006307864439507973, -0.9757538658491236, -0.9928108947379444, 1731705530005367782, 
0.15532702207565308, 0.05148798227310181, 0.12958675747876217, 0.00019647081692535938, 0.027887364598160578, 0.007045155386906599, -0.9782620579274703, -0.9935484882933789, 1731705530099276123, 
0.1929103136062622, 0.0004987716674804688, 0.17799751781448997, -1.6334873758734836e-05, 0.030466564148011528, -0.0005361573979716702, -0.9805976569631171, -0.994236800214808, 1731705530200370644, 
-0.2714410424232483, -0.07613539695739746, -0.1661221004560292, -5.988734513809136e-05, 0.03151983726482729, -0.0018999890334116393, -0.9832789701346796, -0.9950284837692925, 1731705530309557568, 
0.2000436782836914, 0.04707229137420654, 0.11421529704791866, 0.0003447035987490541, 0.02456581358063644, 0.014031841348041512, -0.9863811443769935, -0.9959446517716949, 1731705530405167666, 
-0.15969401597976685, -0.048595309257507324, -0.09549001180379849, 0.00011499172426094776, 0.028817194201852456, 0.00399038585975715, -0.9886793852183493, -0.9966235086759956, 1731705530499288078, 
-0.105804443359375, -0.049719274044036865, -0.10337365012845064, -0.00011428695206093678, 0.02125723316534514, -0.005376379473846787, -0.9915061977312136, -0.9974619097686935, 1731705530600389604, 
